/50_03.input.gz	1	39	61	3.7735549635680794	0.23331899999999994	1
/50_04.input.gz	1	40	74	2.412340239304402	0.06323499999999999	1
/50_05.input.gz	1	39	65	2.782115902940385	0.144866	1
/50_06.input.gz	1	30	32	1.880734383853532	0.051449999999999996	1
/50_07.input.gz	1	37	67	3.774325595219631	0.12860400000000005	1
/50_08.input.gz	1	30	50	2.1879790198517917	0.133268	1
/50_09.input.gz	1	38	77	2.8646907731014406	0.16389900000000007	1
/50_10.input.gz	1	31	45	3.216259538795329	0.13249999999999995	1
/50_11.input.gz	1	42	88	3.3251101554536717	0.143001	1
/50_12.input.gz	1	25	59	3.305393602814054	0.19216599999999995	1
/50_13.input.gz	1	41	80	3.7847864564094853	0.15463900000000003	1
/50_14.input.gz	1	29	53	3.088122431185395	0.15792400000000006	1
/50_15.input.gz	1	29	32	1.0801289214889185	0.03535999999999995	1
/50_16.input.gz	1	46	106	3.4423282036206575	0.10242999999999997	1
/50_17.input.gz	1	24	57	2.479751269708728	0.09418000000000004	1
/50_18.input.gz	1	27	33	1.7797806600534911	0.09657999999999994	1
/50_19.input.gz	1	31	42	2.0763652817025386	0.13008600000000003	1
/50_20.input.gz	1	39	73	2.7522247615835576	0.09701300000000007	1
/50_21.input.gz	1	26	31	1.6155292953977807	0.02262799999999998	1
/50_22.input.gz	1	33	47	2.137303420307843	0.04707699999999998	1
/50_23.input.gz	1	42	75	2.0307818323044047	0.062002	1
/50_24.input.gz	1	30	61	2.0029933757966956	0.024863999999999997	1
/50_25.input.gz	1	31	66	1.540935200575219	0.18548999999999993	1
/50_26.input.gz	1	31	61	4.790422053515474	0.154422	1
/50_27.input.gz	1	34	57	1.5866797079554955	0.13583399999999995	1
/50_28.input.gz	1	39	85	4.660719538994645	0.17480299999999993	1
/50_29.input.gz	1	30	43	3.5379385834739443	0.21980899999999998	1
/50_30.input.gz	1	34	78	1.1701910123014574	0.20189199999999996	1
/50_31.input.gz	1	19	35	0.39282471491641374	0.03730100000000003	1
/50_32.input.gz	1	35	64	2.850917704349591	0.09739700000000001	1
/50_33.input.gz	1	43	89	3.5442530134598718	0.11268	1
/50_34.input.gz	1	35	84	4.045358214051888	0.18561499999999997	1
/50_35.input.gz	1	37	128	3.5671668236001803	0.214366	1
/50_36.input.gz	1	36	82	2.0519676988138538	0.09916800000000003	1
/50_37.input.gz	1	42	97	3.219364146744153	0.26913	1
/50_38.input.gz	1	37	88	2.7338416133507026	0.19344699999999998	1
/50_39.input.gz	1	27	37	3.9311254441667307	0.12283300000000003	1
